name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Garden of Crucified Nazarenes,0.136,0.888,1,-7.476,1,0.117,5.48e-06,0.922,0.379,0.161,79.679,audio_features,5Ax5AMmn1GpgUIP47zu1Sz,spotify:track:5Ax5AMmn1GpgUIP47zu1Sz,https://api.spotify.com/v1/tracks/5Ax5AMmn1GpgUIP47zu1Sz,https://api.spotify.com/v1/audio-analysis/5Ax5AMmn1GpgUIP47zu1Sz,240430,4
Feast in the Temple of Ghluun,0.134,0.863,8,-7.566,1,0.108,1.03e-05,0.85,0.133,0.143,85.551,audio_features,7nt5pLN6PIgbEkmLScDY6w,spotify:track:7nt5pLN6PIgbEkmLScDY6w,https://api.spotify.com/v1/tracks/7nt5pLN6PIgbEkmLScDY6w,https://api.spotify.com/v1/audio-analysis/7nt5pLN6PIgbEkmLScDY6w,229339,4
KiKi,0.774,0.94,7,-4.699,0,0.282,0.0374,0.00194,0.168,0.699,136.003,audio_features,1L5NCsIZsm7OvLHaYvq3hd,spotify:track:1L5NCsIZsm7OvLHaYvq3hd,https://api.spotify.com/v1/tracks/1L5NCsIZsm7OvLHaYvq3hd,https://api.spotify.com/v1/audio-analysis/1L5NCsIZsm7OvLHaYvq3hd,250000,4
Garden of Crucified Nazarenes,0.136,0.888,1,-7.476,1,0.117,5.48e-06,0.922,0.379,0.161,79.679,audio_features,1fSiefpDWnSdXvs7CL6xNq,spotify:track:1fSiefpDWnSdXvs7CL6xNq,https://api.spotify.com/v1/tracks/1fSiefpDWnSdXvs7CL6xNq,https://api.spotify.com/v1/audio-analysis/1fSiefpDWnSdXvs7CL6xNq,240430,4
Intro,0.184,0.0777,8,-23.128,1,0.0379,0.167,0.946,0.174,0.174,57.916,audio_features,4k4QgksoCOcJq6xmxb0gcM,spotify:track:4k4QgksoCOcJq6xmxb0gcM,https://api.spotify.com/v1/tracks/4k4QgksoCOcJq6xmxb0gcM,https://api.spotify.com/v1/audio-analysis/4k4QgksoCOcJq6xmxb0gcM,122684,4
Postmortem Acquisition,0.26,0.977,2,-5.95,1,0.148,0.00137,0.762,0.122,0.063,139.905,audio_features,1xMVHN7F7tWH3utLeFmiEK,spotify:track:1xMVHN7F7tWH3utLeFmiEK,https://api.spotify.com/v1/tracks/1xMVHN7F7tWH3utLeFmiEK,https://api.spotify.com/v1/audio-analysis/1xMVHN7F7tWH3utLeFmiEK,258493,4
In Moonlight,0.487,0.705,4,-8.675,0,0.0317,0.0003,0,0.0984,0.491,135.963,audio_features,05ioPmil8e4GX7IWuDttLg,spotify:track:05ioPmil8e4GX7IWuDttLg,https://api.spotify.com/v1/tracks/05ioPmil8e4GX7IWuDttLg,https://api.spotify.com/v1/audio-analysis/05ioPmil8e4GX7IWuDttLg,193500,4
Old World Blues,0.449,0.963,9,-6.59,1,0.239,0.000555,0.935,0.0925,0.0757,139.958,audio_features,0NzGrolnLz7AeuJ1RL7n8v,spotify:track:0NzGrolnLz7AeuJ1RL7n8v,https://api.spotify.com/v1/tracks/0NzGrolnLz7AeuJ1RL7n8v,https://api.spotify.com/v1/audio-analysis/0NzGrolnLz7AeuJ1RL7n8v,286986,4
Emphatic End,0.324,0.959,11,-5.607,1,0.172,9.3e-05,0.61,0.446,0.0547,154.961,audio_features,6UalxG2qIiIbOjCSuXn7Pi,spotify:track:6UalxG2qIiIbOjCSuXn7Pi,https://api.spotify.com/v1/tracks/6UalxG2qIiIbOjCSuXn7Pi,https://api.spotify.com/v1/audio-analysis/6UalxG2qIiIbOjCSuXn7Pi,218785,4
And Icarus Fell,0.16,0.926,7,-6.768,1,0.102,8.2e-06,0.919,0.39,0.116,87.633,audio_features,4JFW3DYaaJBUwmW2FsyMGu,spotify:track:4JFW3DYaaJBUwmW2FsyMGu,https://api.spotify.com/v1/tracks/4JFW3DYaaJBUwmW2FsyMGu,https://api.spotify.com/v1/audio-analysis/4JFW3DYaaJBUwmW2FsyMGu,250722,4
