name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
KING,0.58,0.783,8,-6.007,1,0.0628,0.0476,0.0163,0.111,0.926,165.996,audio_features,5vCNAauCaecW0tT2mZDLG9,spotify:track:5vCNAauCaecW0tT2mZDLG9,https://api.spotify.com/v1/tracks/5vCNAauCaecW0tT2mZDLG9,https://api.spotify.com/v1/audio-analysis/5vCNAauCaecW0tT2mZDLG9,135500,4
KING,0.579,0.784,8,-6.002,1,0.0609,0.0486,0.0161,0.109,0.924,166.013,audio_features,1y70lFnhDN7rPmrl15BtPd,spotify:track:1y70lFnhDN7rPmrl15BtPd,https://api.spotify.com/v1/tracks/1y70lFnhDN7rPmrl15BtPd,https://api.spotify.com/v1/audio-analysis/1y70lFnhDN7rPmrl15BtPd,134750,4
Rendezvous,0.55,0.526,6,-6.717,0,0.0842,0.0663,0,0.0825,0.962,114.461,audio_features,7gspVQa13prQbNABCRacwE,spotify:track:7gspVQa13prQbNABCRacwE,https://api.spotify.com/v1/tracks/7gspVQa13prQbNABCRacwE,https://api.spotify.com/v1/audio-analysis/7gspVQa13prQbNABCRacwE,132295,4
QUEEN,0.562,0.787,8,-6.463,1,0.0349,0.0019,0.000604,0.234,0.673,170.086,audio_features,32zpHDchUY83w80C8mMtOs,spotify:track:32zpHDchUY83w80C8mMtOs,https://api.spotify.com/v1/tracks/32zpHDchUY83w80C8mMtOs,https://api.spotify.com/v1/audio-analysis/32zpHDchUY83w80C8mMtOs,141882,4
Yoidoreshirazu,0.77,0.568,6,-6.771,0,0.0431,0.143,0.0123,0.0715,0.92,115.025,audio_features,26zbAdTJC4vqqpGwSzvh8Q,spotify:track:26zbAdTJC4vqqpGwSzvh8Q,https://api.spotify.com/v1/tracks/26zbAdTJC4vqqpGwSzvh8Q,https://api.spotify.com/v1/audio-analysis/26zbAdTJC4vqqpGwSzvh8Q,134870,4
アイデンティティ,0.735,0.765,7,-6.418,1,0.0486,0.0515,0.000105,0.269,0.51,97.472,audio_features,4X3L6G6KDs0jBKvfTkmKmi,spotify:track:4X3L6G6KDs0jBKvfTkmKmi,https://api.spotify.com/v1/tracks/4X3L6G6KDs0jBKvfTkmKmi,https://api.spotify.com/v1/audio-analysis/4X3L6G6KDs0jBKvfTkmKmi,155692,4
ENVY BABY,0.637,0.66,6,-7.155,0,0.114,0.0424,0.0126,0.278,0.893,170.936,audio_features,7rPKtXBW35rSQH1i6QAvyk,spotify:track:7rPKtXBW35rSQH1i6QAvyk,https://api.spotify.com/v1/tracks/7rPKtXBW35rSQH1i6QAvyk,https://api.spotify.com/v1/audio-analysis/7rPKtXBW35rSQH1i6QAvyk,135789,4
不幸せ,0.613,0.91,0,-5.09,1,0.0423,0.0661,0.732,0.107,0.942,141.968,audio_features,6kiEopuMPqVP7ZkCNkF4xH,spotify:track:6kiEopuMPqVP7ZkCNkF4xH,https://api.spotify.com/v1/tracks/6kiEopuMPqVP7ZkCNkF4xH,https://api.spotify.com/v1/audio-analysis/6kiEopuMPqVP7ZkCNkF4xH,194000,4
NaNaNa,0.674,0.712,8,-6.553,1,0.0337,0.00549,0.888,0.202,0.74,136.093,audio_features,7vKMwFALj83jiNlx9PAST4,spotify:track:7vKMwFALj83jiNlx9PAST4,https://api.spotify.com/v1/tracks/7vKMwFALj83jiNlx9PAST4,https://api.spotify.com/v1/audio-analysis/7vKMwFALj83jiNlx9PAST4,35500,4
MIRA,0.638,0.554,5,-7.031,0,0.0302,0.0442,0.000762,0.351,0.519,147.952,audio_features,7vgV4fH2MbMH9rrcfkCOIz,spotify:track:7vgV4fH2MbMH9rrcfkCOIz,https://api.spotify.com/v1/tracks/7vgV4fH2MbMH9rrcfkCOIz,https://api.spotify.com/v1/audio-analysis/7vgV4fH2MbMH9rrcfkCOIz,136216,4
百鬼祭,0.562,0.907,5,-5.579,1,0.0684,0.215,0.164,0.353,0.679,141.849,audio_features,03DWLAamE7LCecju3oOL89,spotify:track:03DWLAamE7LCecju3oOL89,https://api.spotify.com/v1/tracks/03DWLAamE7LCecju3oOL89,https://api.spotify.com/v1/audio-analysis/03DWLAamE7LCecju3oOL89,194500,4
エンヴィーベイビー x KING,0.579,0.783,4,-6.81,1,0.111,0.0562,0.0322,0.333,0.881,170.904,audio_features,6Fg1AcTuq1a9TXTvHBnh1O,spotify:track:6Fg1AcTuq1a9TXTvHBnh1O,https://api.spotify.com/v1/tracks/6Fg1AcTuq1a9TXTvHBnh1O,https://api.spotify.com/v1/audio-analysis/6Fg1AcTuq1a9TXTvHBnh1O,135439,4
EYE,0.744,0.609,11,-5.928,0,0.0352,0.0202,0,0.0942,0.961,136.965,audio_features,1CQ2OTb1x5M3UyCwbGHnXD,spotify:track:1CQ2OTb1x5M3UyCwbGHnXD,https://api.spotify.com/v1/tracks/1CQ2OTb1x5M3UyCwbGHnXD,https://api.spotify.com/v1/audio-analysis/1CQ2OTb1x5M3UyCwbGHnXD,134496,4
ダークハッピー,0.617,0.769,7,-4.9,0,0.0553,0.306,0.0588,0.0908,0.892,182.12,audio_features,0j1lGCvQtaKdtzT6Oc8WOd,spotify:track:0j1lGCvQtaKdtzT6Oc8WOd,https://api.spotify.com/v1/tracks/0j1lGCvQtaKdtzT6Oc8WOd,https://api.spotify.com/v1/audio-analysis/0j1lGCvQtaKdtzT6Oc8WOd,182250,4
エッサホイサ,0.629,0.871,9,-4.651,0,0.0609,0.0441,0.0913,0.0455,0.967,189.984,audio_features,3pdfh1MMbGxQFO7iXNBCkS,spotify:track:3pdfh1MMbGxQFO7iXNBCkS,https://api.spotify.com/v1/tracks/3pdfh1MMbGxQFO7iXNBCkS,https://api.spotify.com/v1/audio-analysis/3pdfh1MMbGxQFO7iXNBCkS,133500,4
ヒトリユラリ,0.555,0.925,2,-4.503,0,0.0338,0.197,0.33,0.362,0.81,146.968,audio_features,7BU5WMDf3OL69FrkRBdTya,spotify:track:7BU5WMDf3OL69FrkRBdTya,https://api.spotify.com/v1/tracks/7BU5WMDf3OL69FrkRBdTya,https://api.spotify.com/v1/audio-analysis/7BU5WMDf3OL69FrkRBdTya,172625,4
ヒトリユラリ - MARETU REMIX,0.287,0.988,2,-1.359,0,0.0572,0.00128,0.379,0.332,0.503,123.208,audio_features,7wXMzlyoP6ZDo5UDyBMVOw,spotify:track:7wXMzlyoP6ZDo5UDyBMVOw,https://api.spotify.com/v1/tracks/7wXMzlyoP6ZDo5UDyBMVOw,https://api.spotify.com/v1/audio-analysis/7wXMzlyoP6ZDo5UDyBMVOw,189388,3
百鬼祭,0.627,0.91,9,-5.363,0,0.0568,0.213,0.144,0.419,0.703,142.027,audio_features,5FRNHJQp1NkCX9PwCkGqd9,spotify:track:5FRNHJQp1NkCX9PwCkGqd9,https://api.spotify.com/v1/tracks/5FRNHJQp1NkCX9PwCkGqd9,https://api.spotify.com/v1/audio-analysis/5FRNHJQp1NkCX9PwCkGqd9,195999,4
Intro,0.775,0.933,11,-4.699,0,0.0566,0.000163,0.00105,0.113,0.437,100.029,audio_features,13MZ984Aimeuk4blmScepK,spotify:track:13MZ984Aimeuk4blmScepK,https://api.spotify.com/v1/tracks/13MZ984Aimeuk4blmScepK,https://api.spotify.com/v1/audio-analysis/13MZ984Aimeuk4blmScepK,66036,4
友人代表のことば,0.705,0.726,2,-4.715,1,0.113,0.671,0,0.0665,0.66,162.135,audio_features,2xQAaltK1OxTjNodJ68rX5,spotify:track:2xQAaltK1OxTjNodJ68rX5,https://api.spotify.com/v1/tracks/2xQAaltK1OxTjNodJ68rX5,https://api.spotify.com/v1/audio-analysis/2xQAaltK1OxTjNodJ68rX5,244470,4
ヒカリ,0.649,0.79,8,-3.701,1,0.0466,0.719,0,0.228,0.525,92.053,audio_features,2AYsrlqwvjMcCnE69Z3Ofb,spotify:track:2AYsrlqwvjMcCnE69Z3Ofb,https://api.spotify.com/v1/tracks/2AYsrlqwvjMcCnE69Z3Ofb,https://api.spotify.com/v1/audio-analysis/2AYsrlqwvjMcCnE69Z3Ofb,303579,4
