name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ネコニャンニャンニャン[達夫&伸郎バージョン] 収録曲「魚屋のおっさんの唄」~「赤とんぼの唄」,0.709,0.91,2,-4.853,1,0.279,0.00795,0,0.6,0.655,156.157,audio_features,07z0Io7ZNT7Bgz1KRMKtET,spotify:track:07z0Io7ZNT7Bgz1KRMKtET,https://api.spotify.com/v1/tracks/07z0Io7ZNT7Bgz1KRMKtET,https://api.spotify.com/v1/audio-analysis/07z0Io7ZNT7Bgz1KRMKtET,340467,4
ハンバーガーショップ,0.818,0.93,1,-6.263,0,0.195,0.191,0,0.87,0.381,94.073,audio_features,2xu9I7iQWnVjxV5sRznqon,spotify:track:2xu9I7iQWnVjxV5sRznqon,https://api.spotify.com/v1/tracks/2xu9I7iQWnVjxV5sRznqon,https://api.spotify.com/v1/audio-analysis/2xu9I7iQWnVjxV5sRznqon,310827,4
激突!ハンバーガーショップ,0.779,0.915,1,-6.109,0,0.195,0.136,0,0.109,0.481,93.974,audio_features,2savBOPrOKZcswqSgRrtOe,spotify:track:2savBOPrOKZcswqSgRrtOe,https://api.spotify.com/v1/tracks/2savBOPrOKZcswqSgRrtOe,https://api.spotify.com/v1/audio-analysis/2savBOPrOKZcswqSgRrtOe,288600,4
鼻から牛乳 ~世紀末バージョン~,0.513,0.469,0,-5.041,1,0.322,0.0495,0,0.299,0.607,134.049,audio_features,1w7DQM4TpKrDcMuDVN5MPL,spotify:track:1w7DQM4TpKrDcMuDVN5MPL,https://api.spotify.com/v1/tracks/1w7DQM4TpKrDcMuDVN5MPL,https://api.spotify.com/v1/audio-analysis/1w7DQM4TpKrDcMuDVN5MPL,294800,3
マーフィーの法則,0.597,0.966,10,-5.067,1,0.119,0.021,0,0.791,0.57,128.247,audio_features,1XgPYNkG2T2iPPu8KbbvQr,spotify:track:1XgPYNkG2T2iPPu8KbbvQr,https://api.spotify.com/v1/tracks/1XgPYNkG2T2iPPu8KbbvQr,https://api.spotify.com/v1/audio-analysis/1XgPYNkG2T2iPPu8KbbvQr,321733,4
修学旅行行進曲,0.712,0.724,9,-5.577,1,0.104,0.75,0,0.105,0.907,129.969,audio_features,2kwIlG1gAH9DDw9UNnsArA,spotify:track:2kwIlG1gAH9DDw9UNnsArA,https://api.spotify.com/v1/tracks/2kwIlG1gAH9DDw9UNnsArA,https://api.spotify.com/v1/audio-analysis/2kwIlG1gAH9DDw9UNnsArA,236867,4
新・アホが見るブタのケツ,0.72,0.83,1,-4.107,0,0.139,0.102,0,0.126,0.467,130.04,audio_features,5crk8w7kMGZhW2bW8zml0K,spotify:track:5crk8w7kMGZhW2bW8zml0K,https://api.spotify.com/v1/tracks/5crk8w7kMGZhW2bW8zml0K,https://api.spotify.com/v1/audio-analysis/5crk8w7kMGZhW2bW8zml0K,274933,4
この中にひとり,0.607,0.349,0,-11.646,0,0.933,0.731,0,0.34,0.235,76.879,audio_features,5IURtAuV71nngOGA2KD4bu,spotify:track:5IURtAuV71nngOGA2KD4bu,https://api.spotify.com/v1/tracks/5IURtAuV71nngOGA2KD4bu,https://api.spotify.com/v1/audio-analysis/5IURtAuV71nngOGA2KD4bu,336867,3
小市民2007,0.612,0.766,1,-3.876,0,0.0585,0.24,0,0.0975,0.742,93.028,audio_features,4kbCDJc4uWesWfnX1X5uXf,spotify:track:4kbCDJc4uWesWfnX1X5uXf,https://api.spotify.com/v1/tracks/4kbCDJc4uWesWfnX1X5uXf,https://api.spotify.com/v1/audio-analysis/4kbCDJc4uWesWfnX1X5uXf,263933,4
オーマイガー!!,0.487,0.521,4,-8.244,1,0.121,0.622,0,0.145,0.36,86.414,audio_features,6aqxS5IyOg0l7sPIAOQ2ev,spotify:track:6aqxS5IyOg0l7sPIAOQ2ev,https://api.spotify.com/v1/tracks/6aqxS5IyOg0l7sPIAOQ2ev,https://api.spotify.com/v1/audio-analysis/6aqxS5IyOg0l7sPIAOQ2ev,200640,4
