name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
OH! TENGO SUERTE,0.519,0.744,2,-9.487,1,0.0432,0.68,0.0526,0.123,0.408,93.555,audio_features,7E4qUlNYocWix5FKBdw5CN,spotify:track:7E4qUlNYocWix5FKBdw5CN,https://api.spotify.com/v1/tracks/7E4qUlNYocWix5FKBdw5CN,https://api.spotify.com/v1/audio-analysis/7E4qUlNYocWix5FKBdw5CN,252667,4
SOON,0.702,0.699,9,-6.571,0,0.0465,0.19,0.579,0.975,0.823,123.701,audio_features,0VVRWS0tWP58C3pjhbYiKg,spotify:track:0VVRWS0tWP58C3pjhbYiKg,https://api.spotify.com/v1/tracks/0VVRWS0tWP58C3pjhbYiKg,https://api.spotify.com/v1/audio-analysis/0VVRWS0tWP58C3pjhbYiKg,373427,4
BREEZIN',0.594,0.779,11,-9.609,0,0.0435,0.117,0.844,0.0404,0.765,104.434,audio_features,7hgTD3nmWLbF58Rsugc27d,spotify:track:7hgTD3nmWLbF58Rsugc27d,https://api.spotify.com/v1/tracks/7hgTD3nmWLbF58Rsugc27d,https://api.spotify.com/v1/audio-analysis/7hgTD3nmWLbF58Rsugc27d,350000,4
BLUE LAGOON,0.574,0.855,1,-8.497,0,0.0388,0.2,0.904,0.831,0.778,122.231,audio_features,7eoVco4yfdISkA3oDM7HBt,spotify:track:7eoVco4yfdISkA3oDM7HBt,https://api.spotify.com/v1/tracks/7eoVco4yfdISkA3oDM7HBt,https://api.spotify.com/v1/audio-analysis/7eoVco4yfdISkA3oDM7HBt,305000,4
BELEZA PULA,0.57,0.717,11,-12.323,0,0.0465,0.426,0.69,0.429,0.931,134.943,audio_features,63dLm0BUpepXeFIfZ0OKEL,spotify:track:63dLm0BUpepXeFIfZ0OKEL,https://api.spotify.com/v1/tracks/63dLm0BUpepXeFIfZ0OKEL,https://api.spotify.com/v1/audio-analysis/63dLm0BUpepXeFIfZ0OKEL,473013,4
BLUE LAGOON,0.556,0.886,6,-5.078,0,0.0399,0.03,0.833,0.122,0.727,123.002,audio_features,7IToGXqA7K88zyhsCqNIdW,spotify:track:7IToGXqA7K88zyhsCqNIdW,https://api.spotify.com/v1/tracks/7IToGXqA7K88zyhsCqNIdW,https://api.spotify.com/v1/audio-analysis/7IToGXqA7K88zyhsCqNIdW,311267,4
トーキョーレギー,0.498,0.73,4,-10.326,1,0.0388,0.076,0.0579,0.0712,0.724,131.019,audio_features,5floNyItopWZyB4IzKrJtW,spotify:track:5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/tracks/5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/audio-analysis/5floNyItopWZyB4IzKrJtW,260333,4
BRASILIAN SKIES,0.598,0.716,1,-13.154,0,0.037,0.0602,0.537,0.0628,0.876,121.987,audio_features,3bMc9oRaUWnojCrYTUXXcQ,spotify:track:3bMc9oRaUWnojCrYTUXXcQ,https://api.spotify.com/v1/tracks/3bMc9oRaUWnojCrYTUXXcQ,https://api.spotify.com/v1/audio-analysis/3bMc9oRaUWnojCrYTUXXcQ,353013,4
BLUE LAGOON,0.483,0.667,1,-13.772,0,0.0431,0.019,0.813,0.617,0.71,137.675,audio_features,2jzyGo620Un5MChOdvfKPI,spotify:track:2jzyGo620Un5MChOdvfKPI,https://api.spotify.com/v1/tracks/2jzyGo620Un5MChOdvfKPI,https://api.spotify.com/v1/audio-analysis/2jzyGo620Un5MChOdvfKPI,404493,4
憧れのセーシェル諸島,0.512,0.7,0,-10.149,1,0.0373,0.48,0.0737,0.0547,0.665,98.603,audio_features,7e3BbVSFHrB6aa96DI51B3,spotify:track:7e3BbVSFHrB6aa96DI51B3,https://api.spotify.com/v1/tracks/7e3BbVSFHrB6aa96DI51B3,https://api.spotify.com/v1/audio-analysis/7e3BbVSFHrB6aa96DI51B3,368013,4
BLUE LAGOON,0.576,0.932,4,-5.226,1,0.0379,0.0692,0.496,0.266,0.73,122.224,audio_features,28NnWlF9d6yOd9a4slrtJS,spotify:track:28NnWlF9d6yOd9a4slrtJS,https://api.spotify.com/v1/tracks/28NnWlF9d6yOd9a4slrtJS,https://api.spotify.com/v1/audio-analysis/28NnWlF9d6yOd9a4slrtJS,308920,4
SEXY DANCE,0.632,0.709,2,-12.069,1,0.0404,0.176,0.728,0.19,0.805,115.443,audio_features,4ZxtydSHCl0eZ9a9CWtOIF,spotify:track:4ZxtydSHCl0eZ9a9CWtOIF,https://api.spotify.com/v1/tracks/4ZxtydSHCl0eZ9a9CWtOIF,https://api.spotify.com/v1/audio-analysis/4ZxtydSHCl0eZ9a9CWtOIF,352013,4
BLUE LAGOON,0.571,0.932,1,-5.215,0,0.0396,0.0693,0.514,0.28,0.755,122.177,audio_features,5UTMpX82uTVUDOG9TvN5NT,spotify:track:5UTMpX82uTVUDOG9TvN5NT,https://api.spotify.com/v1/tracks/5UTMpX82uTVUDOG9TvN5NT,https://api.spotify.com/v1/audio-analysis/5UTMpX82uTVUDOG9TvN5NT,308920,4
E. S. P.,0.798,0.516,6,-14.211,0,0.084,0.201,0.0821,0.084,0.934,119.192,audio_features,4ZNYJOxZ1Sy31bONMhaxJo,spotify:track:4ZNYJOxZ1Sy31bONMhaxJo,https://api.spotify.com/v1/tracks/4ZNYJOxZ1Sy31bONMhaxJo,https://api.spotify.com/v1/audio-analysis/4ZNYJOxZ1Sy31bONMhaxJo,251000,4
SWEET AGNES,0.496,0.848,0,-8.351,1,0.0353,0.23,0.594,0.318,0.768,116.604,audio_features,7j4bFMTP32A7fmLaco0PRV,spotify:track:7j4bFMTP32A7fmLaco0PRV,https://api.spotify.com/v1/tracks/7j4bFMTP32A7fmLaco0PRV,https://api.spotify.com/v1/audio-analysis/7j4bFMTP32A7fmLaco0PRV,280013,4
MALIBU,0.573,0.311,9,-19.241,1,0.0367,0.463,0.908,0.0668,0.673,146.824,audio_features,2LAMzLZLIK9zCgABZv5Ano,spotify:track:2LAMzLZLIK9zCgABZv5Ano,https://api.spotify.com/v1/tracks/2LAMzLZLIK9zCgABZv5Ano,https://api.spotify.com/v1/audio-analysis/2LAMzLZLIK9zCgABZv5Ano,375000,4
