name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Different,0.74,0.947,0,-3.525,0,0.0555,0.172,0.000195,0.111,0.888,108.989,audio_features,0KE7cY9CjqxA2zdFrq3HXx,spotify:track:0KE7cY9CjqxA2zdFrq3HXx,https://api.spotify.com/v1/tracks/0KE7cY9CjqxA2zdFrq3HXx,https://api.spotify.com/v1/audio-analysis/0KE7cY9CjqxA2zdFrq3HXx,281835,4
Daruma-san Fell Over,0.576,0.954,7,-4.185,0,0.087,0.141,0.00115,0.109,0.96,194.898,audio_features,4uCySMDD3zmquj87rdBd6I,spotify:track:4uCySMDD3zmquj87rdBd6I,https://api.spotify.com/v1/tracks/4uCySMDD3zmquj87rdBd6I,https://api.spotify.com/v1/audio-analysis/4uCySMDD3zmquj87rdBd6I,186358,4
The future of the Phantom,0.704,0.83,1,-7.276,0,0.0397,0.188,0.0104,0.18,0.701,104.015,audio_features,1hw7yc3gPWx8Lvc0cEcB73,spotify:track:1hw7yc3gPWx8Lvc0cEcB73,https://api.spotify.com/v1/tracks/1hw7yc3gPWx8Lvc0cEcB73,https://api.spotify.com/v1/audio-analysis/1hw7yc3gPWx8Lvc0cEcB73,279145,4
Mer Rue,0.495,0.931,0,-6.271,0,0.0393,0.00289,0.734,0.0476,0.568,76.979,audio_features,38LldZsZvJvuZd33YJsZUO,spotify:track:38LldZsZvJvuZd33YJsZUO,https://api.spotify.com/v1/tracks/38LldZsZvJvuZd33YJsZUO,https://api.spotify.com/v1/audio-analysis/38LldZsZvJvuZd33YJsZUO,182204,4
Stroboscope,0.669,0.834,6,-4.105,1,0.0323,0.173,0.000716,0.243,0.805,139.995,audio_features,03pajFv9INDlNypTbSJyy7,spotify:track:03pajFv9INDlNypTbSJyy7,https://api.spotify.com/v1/tracks/03pajFv9INDlNypTbSJyy7,https://api.spotify.com/v1/audio-analysis/03pajFv9INDlNypTbSJyy7,263941,4
Martial Arts!!!,0.532,0.912,0,-6.438,0,0.0565,0.468,0.0305,0.098,0.783,176.979,audio_features,59mZw56fuQIc9itWPJEOVt,spotify:track:59mZw56fuQIc9itWPJEOVt,https://api.spotify.com/v1/tracks/59mZw56fuQIc9itWPJEOVt,https://api.spotify.com/v1/audio-analysis/59mZw56fuQIc9itWPJEOVt,225123,4
I wanna be happy,0.656,0.575,1,-10.46,0,0.0339,0.318,9.07e-05,0.0969,0.542,112.011,audio_features,7x2bamouH5GLHGvuZyqd0u,spotify:track:7x2bamouH5GLHGvuZyqd0u,https://api.spotify.com/v1/tracks/7x2bamouH5GLHGvuZyqd0u,https://api.spotify.com/v1/audio-analysis/7x2bamouH5GLHGvuZyqd0u,197208,4
Please teach me,0.688,0.783,7,-5.792,1,0.0393,0.0309,0.0472,0.21,0.724,154.987,audio_features,1BeKwR7YKS14RhRiMjsMxQ,spotify:track:1BeKwR7YKS14RhRiMjsMxQ,https://api.spotify.com/v1/tracks/1BeKwR7YKS14RhRiMjsMxQ,https://api.spotify.com/v1/audio-analysis/1BeKwR7YKS14RhRiMjsMxQ,200464,4
Shining Deep-sea fish,0.761,0.826,11,-6.421,0,0.0842,0.0265,0.0338,0.089,0.911,125.978,audio_features,4drITutglFRIHnrfwTLfIj,spotify:track:4drITutglFRIHnrfwTLfIj,https://api.spotify.com/v1/tracks/4drITutglFRIHnrfwTLfIj,https://api.spotify.com/v1/audio-analysis/4drITutglFRIHnrfwTLfIj,104411,4
AQUA PUSS,0.749,0.908,9,-4.832,1,0.0513,0.00323,0.32,0.099,0.635,111.972,audio_features,3ET1PHxO4CQeQ9DeKas32r,spotify:track:3ET1PHxO4CQeQ9DeKas32r,https://api.spotify.com/v1/tracks/3ET1PHxO4CQeQ9DeKas32r,https://api.spotify.com/v1/audio-analysis/3ET1PHxO4CQeQ9DeKas32r,102113,4
