name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Intermediate,0.552,0.246,0,-18.79,0,0.0449,0.81,0.55,0.0643,0.114,74.868,audio_features,5ZOdV5dWzK3aBRM0YCsBU5,spotify:track:5ZOdV5dWzK3aBRM0YCsBU5,https://api.spotify.com/v1/tracks/5ZOdV5dWzK3aBRM0YCsBU5,https://api.spotify.com/v1/audio-analysis/5ZOdV5dWzK3aBRM0YCsBU5,60253,4
Battle Bell,0.505,0.882,8,-9.393,1,0.0725,0.000406,0.239,0.371,0.334,152.009,audio_features,5AfSF93s3jjUOUoKEps70c,spotify:track:5AfSF93s3jjUOUoKEps70c,https://api.spotify.com/v1/tracks/5AfSF93s3jjUOUoKEps70c,https://api.spotify.com/v1/audio-analysis/5AfSF93s3jjUOUoKEps70c,122240,4
Welcome to Mirrors,0.401,0.67,8,-11.715,1,0.0384,0.034,0.0169,0.3,0.359,172.886,audio_features,1fmeRcr2mozxVil5YkOxx9,spotify:track:1fmeRcr2mozxVil5YkOxx9,https://api.spotify.com/v1/tracks/1fmeRcr2mozxVil5YkOxx9,https://api.spotify.com/v1/audio-analysis/1fmeRcr2mozxVil5YkOxx9,102947,4
Depth in the Mirror,0.36,0.902,0,-8.232,0,0.0376,0.0204,0.0363,0.297,0.565,174.062,audio_features,0vgzC65Gib5dcRxXeRYMjH,spotify:track:0vgzC65Gib5dcRxXeRYMjH,https://api.spotify.com/v1/tracks/0vgzC65Gib5dcRxXeRYMjH,https://api.spotify.com/v1/audio-analysis/0vgzC65Gib5dcRxXeRYMjH,107773,4
Painful Memories,0.6,0.0303,2,-21.189,0,0.0338,0.949,0.681,0.137,0.127,107.07,audio_features,1X2ckf237HKk7EtHiqFqwI,spotify:track:1X2ckf237HKk7EtHiqFqwI,https://api.spotify.com/v1/tracks/1X2ckf237HKk7EtHiqFqwI,https://api.spotify.com/v1/audio-analysis/1X2ckf237HKk7EtHiqFqwI,84493,3
Folklore of 0,0.499,0.363,8,-15.006,1,0.0331,0.526,0.784,0.141,0.243,139.939,audio_features,4XYsnMOzI0bjUKnqN5ZhPl,spotify:track:4XYsnMOzI0bjUKnqN5ZhPl,https://api.spotify.com/v1/tracks/4XYsnMOzI0bjUKnqN5ZhPl,https://api.spotify.com/v1/audio-analysis/4XYsnMOzI0bjUKnqN5ZhPl,149507,4
Garnet,0.522,0.881,2,-8.869,0,0.0561,0.316,0.422,0.291,0.217,136.026,audio_features,3DcMx7xzJalhl5R1CrmATu,spotify:track:3DcMx7xzJalhl5R1CrmATu,https://api.spotify.com/v1/tracks/3DcMx7xzJalhl5R1CrmATu,https://api.spotify.com/v1/audio-analysis/3DcMx7xzJalhl5R1CrmATu,106280,4
Pearl,0.381,0.747,5,-8.375,0,0.0419,0.702,0.184,0.153,0.561,122.39,audio_features,0KMu8wj4jMR7pSJVa2FWzU,spotify:track:0KMu8wj4jMR7pSJVa2FWzU,https://api.spotify.com/v1/tracks/0KMu8wj4jMR7pSJVa2FWzU,https://api.spotify.com/v1/audio-analysis/0KMu8wj4jMR7pSJVa2FWzU,99947,4
Diamond,0.493,0.754,11,-7.901,0,0.0748,0.0322,0.00358,0.328,0.515,140.894,audio_features,1ou1gFw4SDwhnI9GqpScpr,spotify:track:1ou1gFw4SDwhnI9GqpScpr,https://api.spotify.com/v1/tracks/1ou1gFw4SDwhnI9GqpScpr,https://api.spotify.com/v1/audio-analysis/1ou1gFw4SDwhnI9GqpScpr,116133,4
One Day She Meets,0.667,0.359,6,-15.747,0,0.0329,0.656,0.38,0.0915,0.966,146.04,audio_features,4kgh0XpKPPSocORlv6twYO,spotify:track:4kgh0XpKPPSocORlv6twYO,https://api.spotify.com/v1/tracks/4kgh0XpKPPSocORlv6twYO,https://api.spotify.com/v1/audio-analysis/4kgh0XpKPPSocORlv6twYO,69560,4
Story Telling,0.587,0.411,3,-13.584,1,0.0336,0.284,0.807,0.0808,0.304,79.963,audio_features,2KnV55L4i3pmhoTdxeKK6e,spotify:track:2KnV55L4i3pmhoTdxeKK6e,https://api.spotify.com/v1/tracks/2KnV55L4i3pmhoTdxeKK6e,https://api.spotify.com/v1/audio-analysis/2KnV55L4i3pmhoTdxeKK6e,119507,4
