name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
DAI DAI DAI KIRAI,0.702,0.928,9,-4.919,0,0.0349,0.0685,0.0131,0.291,0.709,140.023,audio_features,5IHJVTiUEkaTQYH1tibQVu,spotify:track:5IHJVTiUEkaTQYH1tibQVu,https://api.spotify.com/v1/tracks/5IHJVTiUEkaTQYH1tibQVu,https://api.spotify.com/v1/audio-analysis/5IHJVTiUEkaTQYH1tibQVu,194644,4
VOCALOID UTOPIA,0.833,0.89,7,-3.634,1,0.0345,0.719,0.0112,0.151,0.805,119.979,audio_features,2zMfxTNwPbkI7IYmhBqWFa,spotify:track:2zMfxTNwPbkI7IYmhBqWFa,https://api.spotify.com/v1/tracks/2zMfxTNwPbkI7IYmhBqWFa,https://api.spotify.com/v1/audio-analysis/2zMfxTNwPbkI7IYmhBqWFa,144875,3
VOCALOID DYSTOPIA,0.755,0.892,2,-4.618,0,0.106,0.118,0,0.103,0.68,120.009,audio_features,095i0uIkryEZkdTwFQzfqb,spotify:track:095i0uIkryEZkdTwFQzfqb,https://api.spotify.com/v1/tracks/095i0uIkryEZkdTwFQzfqb,https://api.spotify.com/v1/audio-analysis/095i0uIkryEZkdTwFQzfqb,53750,3
KIRI KIRI BARA BARA,0.524,0.932,8,-4.352,1,0.0425,0.00447,0.00135,0.259,0.667,159.984,audio_features,0rAessIPa53aLfzdHY2vl8,spotify:track:0rAessIPa53aLfzdHY2vl8,https://api.spotify.com/v1/tracks/0rAessIPa53aLfzdHY2vl8,https://api.spotify.com/v1/audio-analysis/0rAessIPa53aLfzdHY2vl8,140812,4
TIMELIMIT KOIBITO,0.408,0.842,2,-5.546,1,0.0611,0.00688,0.000133,0.0679,0.787,157.829,audio_features,5n08TVf5Quym6CsLP0OpUS,spotify:track:5n08TVf5Quym6CsLP0OpUS,https://api.spotify.com/v1/tracks/5n08TVf5Quym6CsLP0OpUS,https://api.spotify.com/v1/audio-analysis/5n08TVf5Quym6CsLP0OpUS,152630,4
VOCALOID CRESCENDO,0.525,0.772,11,-4.377,0,0.0526,0.189,8.31e-06,0.115,0.49,105.097,audio_features,5St4t0E7kuMM24FMleIwgm,spotify:track:5St4t0E7kuMM24FMleIwgm,https://api.spotify.com/v1/tracks/5St4t0E7kuMM24FMleIwgm,https://api.spotify.com/v1/audio-analysis/5St4t0E7kuMM24FMleIwgm,107735,3
MOUDOKU-CHUUI,0.775,0.652,0,-4.775,0,0.0504,0.235,0.0164,0.287,0.874,140.028,audio_features,40f3qqYXWzcPa8a1rzUllg,spotify:track:40f3qqYXWzcPa8a1rzUllg,https://api.spotify.com/v1/tracks/40f3qqYXWzcPa8a1rzUllg,https://api.spotify.com/v1/audio-analysis/40f3qqYXWzcPa8a1rzUllg,169201,4
NINGENTTEYADANA,0.532,0.831,7,-4.739,1,0.226,0.298,0,0.0619,0.669,139.652,audio_features,32BQ74xUmg4yqkH6EWuiZw,spotify:track:32BQ74xUmg4yqkH6EWuiZw,https://api.spotify.com/v1/tracks/32BQ74xUmg4yqkH6EWuiZw,https://api.spotify.com/v1/audio-analysis/32BQ74xUmg4yqkH6EWuiZw,178620,4
Planet's End Aru-Aru,0.596,0.908,7,-5.781,1,0.0903,0.0396,1.16e-06,0.0661,0.665,92.48,audio_features,45DRlUhRmK7bJBsB0b6WlI,spotify:track:45DRlUhRmK7bJBsB0b6WlI,https://api.spotify.com/v1/tracks/45DRlUhRmK7bJBsB0b6WlI,https://api.spotify.com/v1/audio-analysis/45DRlUhRmK7bJBsB0b6WlI,187192,4
VOCALOID DECRESCENDO,0.622,0.438,2,-6.197,1,0.0551,0.142,0.000239,0.154,0.413,169.852,audio_features,0s7MrXeIATFnLYn0AmiWlC,spotify:track:0s7MrXeIATFnLYn0AmiWlC,https://api.spotify.com/v1/tracks/0s7MrXeIATFnLYn0AmiWlC,https://api.spotify.com/v1/audio-analysis/0s7MrXeIATFnLYn0AmiWlC,85381,4
