name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
月まで届け、不死の煙,0.542,0.935,5,-5.83,0,0.044,6.02e-05,0.215,0.251,0.774,139.991,audio_features,6fWyTyCF9U2nyDcZmbMFLb,spotify:track:6fWyTyCF9U2nyDcZmbMFLb,https://api.spotify.com/v1/tracks/6fWyTyCF9U2nyDcZmbMFLb,https://api.spotify.com/v1/audio-analysis/6fWyTyCF9U2nyDcZmbMFLb,343262,4
Pixel folklore,0.537,0.774,5,-7.941,0,0.0427,0.00547,0.811,0.0308,0.538,175.041,audio_features,4v3aIZ4zJVP4jhhFizZkOG,spotify:track:4v3aIZ4zJVP4jhhFizZkOG,https://api.spotify.com/v1/tracks/4v3aIZ4zJVP4jhhFizZkOG,https://api.spotify.com/v1/audio-analysis/4v3aIZ4zJVP4jhhFizZkOG,311373,4
Calling,0.365,0.742,0,-8.555,1,0.0471,0.00315,0.728,0.36,0.222,183.615,audio_features,2QHb9ZXkNo4kLGczGcRKcA,spotify:track:2QHb9ZXkNo4kLGczGcRKcA,https://api.spotify.com/v1/tracks/2QHb9ZXkNo4kLGczGcRKcA,https://api.spotify.com/v1/audio-analysis/2QHb9ZXkNo4kLGczGcRKcA,273640,3
highlander,0.488,0.815,0,-10.253,1,0.0379,0.0098,0.677,0.114,0.624,174.012,audio_features,7aAMAquWLYEHECqHUIZxYh,spotify:track:7aAMAquWLYEHECqHUIZxYh,https://api.spotify.com/v1/tracks/7aAMAquWLYEHECqHUIZxYh,https://api.spotify.com/v1/audio-analysis/7aAMAquWLYEHECqHUIZxYh,229758,4
Earthriser,0.57,0.606,8,-9.547,1,0.0278,0.617,0.288,0.175,0.363,94.987,audio_features,3Vc585IMj4qiYfVDwh3fVe,spotify:track:3Vc585IMj4qiYfVDwh3fVe,https://api.spotify.com/v1/tracks/3Vc585IMj4qiYfVDwh3fVe,https://api.spotify.com/v1/audio-analysis/3Vc585IMj4qiYfVDwh3fVe,349975,4
parallel†unbalance (heart beat recollection mix.),0.461,0.956,8,-6.746,1,0.0384,0.111,0.0242,0.165,0.578,169.01,audio_features,1KutG4uFZpKAf0RiwGZYQl,spotify:track:1KutG4uFZpKAf0RiwGZYQl,https://api.spotify.com/v1/tracks/1KutG4uFZpKAf0RiwGZYQl,https://api.spotify.com/v1/audio-analysis/1KutG4uFZpKAf0RiwGZYQl,375710,4
Innersoul (heart maze recollection mix),0.709,0.691,7,-7.999,1,0.0339,0.73,2.21e-05,0.3,0.267,116.999,audio_features,3S7WohK8wPDWxA9ErvO586,spotify:track:3S7WohK8wPDWxA9ErvO586,https://api.spotify.com/v1/tracks/3S7WohK8wPDWxA9ErvO586,https://api.spotify.com/v1/audio-analysis/3S7WohK8wPDWxA9ErvO586,300287,4
空想都市,0.66,0.554,3,-8.234,1,0.0364,0.631,9.61e-06,0.122,0.107,102.002,audio_features,09yPQjSgXZUfgGv5PoxvLp,spotify:track:09yPQjSgXZUfgGv5PoxvLp,https://api.spotify.com/v1/tracks/09yPQjSgXZUfgGv5PoxvLp,https://api.spotify.com/v1/audio-analysis/09yPQjSgXZUfgGv5PoxvLp,254000,4
parallel†unbalance (heart beat recollection mix. off vocaloid),0.419,0.973,8,-7.126,1,0.0377,0.0132,0.814,0.169,0.769,169.051,audio_features,1ivRfj9453JiiFmlJngoQD,spotify:track:1ivRfj9453JiiFmlJngoQD,https://api.spotify.com/v1/tracks/1ivRfj9453JiiFmlJngoQD,https://api.spotify.com/v1/audio-analysis/1ivRfj9453JiiFmlJngoQD,375710,4
Solar stream -little pray mix-,0.556,0.934,4,-4.061,1,0.0554,0.0994,0.000206,0.144,0.673,91.001,audio_features,3B2m2zTf69kfTYZ4sImGAq,spotify:track:3B2m2zTf69kfTYZ4sImGAq,https://api.spotify.com/v1/tracks/3B2m2zTf69kfTYZ4sImGAq,https://api.spotify.com/v1/audio-analysis/3B2m2zTf69kfTYZ4sImGAq,248000,4
kagonotori,0.585,0.173,6,-15.553,1,0.035,0.931,0.492,0.11,0.209,119.985,audio_features,2vRWGdy5v6tQoIgWrOcdkA,spotify:track:2vRWGdy5v6tQoIgWrOcdkA,https://api.spotify.com/v1/tracks/2vRWGdy5v6tQoIgWrOcdkA,https://api.spotify.com/v1/audio-analysis/2vRWGdy5v6tQoIgWrOcdkA,270039,4
Granite Star,0.478,0.716,1,-9.058,1,0.0432,0.0324,0.835,0.097,0.132,139.956,audio_features,2Tpg13rfCQNeNmws3mv3DJ,spotify:track:2Tpg13rfCQNeNmws3mv3DJ,https://api.spotify.com/v1/tracks/2Tpg13rfCQNeNmws3mv3DJ,https://api.spotify.com/v1/audio-analysis/2Tpg13rfCQNeNmws3mv3DJ,351632,4
